player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
980268,Ben Woollam,10734,The New Saints,2023,WAL1,31,Centre-Back,19,England,0,0,0,0
933749,Nick Grogan,10734,The New Saints,2023,WAL1,0,Centre-Back,19,England,0,0,0,0
339789,Josh Pask,10734,The New Saints,2023,WAL1,2,Centre-Back,25,England,23,20,2,1415
125688,Blaine Hudson,10734,The New Saints,2023,WAL1,12,Centre-Back,31,England,27,19,2,1275
1123687,Alfie Clark,10734,The New Saints,2023,WAL1,0,Left-Back,16,England,3,1,0,28
525969,Daniel Williams,10734,The New Saints,2023,WAL1,14,Central Midfield,22,Wales,30,22,2,1323
516936,Ben Clark,10734,The New Saints,2023,WAL1,19,Central Midfield,22,England,29,28,11,1979
427922,Leo Smith,10734,The New Saints,2023,WAL1,21,Central Midfield,25,Wales,32,31,4,2329
61586,Daniel Redmond,10734,The New Saints,2023,WAL1,10,Central Midfield,32,England,29,27,4,2081
431643,Rory Holden,10734,The New Saints,2023,WAL1,18,Central Midfield,25,Northern Ireland,24,22,4,1425
869891,Jake Canavan,10734,The New Saints,2023,WAL1,27,Central Midfield,19,England,10,7,2,181
993228,Josh Lock,10734,The New Saints,2023,WAL1,34,Attacking Midfield,19,Wales,0,0,0,0
527493,Ash Baker,10734,The New Saints,2023,WAL1,24,Central Midfield,26,Wales,14,10,1,457
98063,Jon Routledge,10734,The New Saints,2023,WAL1,6,Central Midfield,33,England,7,4,0,131
588904,Jared Harlock,10734,The New Saints,2023,WAL1,15,Central Midfield,20,England,10,4,1,100
1114082,Ryley Oakley,10734,The New Saints,2023,WAL1,33,Attacking Midfield,18,England,0,0,0,0
654173,Brad Young,10734,The New Saints,2023,WAL1,23,Centre-Forward,20,England,25,25,22,1851
162823,Ryan Brobbel,10734,The New Saints,2023,WAL1,8,Left Winger,30,Northern Ireland,20,18,14,1361
263806,Joshua Daniels,10734,The New Saints,2023,WAL1,7,Right Winger,27,Northern Ireland,26,26,3,2173
407392,Jordan Williams,10734,The New Saints,2023,WAL1,17,Left Winger,30,England,31,30,10,2297
456844,Adam Roscrow,10734,The New Saints,2023,WAL1,0,Centre-Forward,28,Wales,4,2,1,118
52377,Adrian Cieslewicz,10734,The New Saints,2023,WAL1,11,Left Winger,32,Poland,26,26,12,1507
149614,Declan McManus,10734,The New Saints,2023,WAL1,9,Centre-Forward,28,Scotland,18,18,13,802
503788,Luke Brennan,10734,The New Saints,2023,WAL1,16,Left Winger,21,England,11,5,0,163
920777,Gwion Dafydd,10734,The New Saints,2023,WAL1,29,Centre-Forward,18,Wales,15,5,0,59
928426,Reece Warder,10734,The New Saints,2023,WAL1,37,Centre-Forward,19,England,0,0,0,0
925034,Owen Davies,10734,The New Saints,2023,WAL1,38,Centre-Forward,18,Wales,0,0,0,0
1114089,Tom Jones,10734,The New Saints,2023,WAL1,39,Left Winger,17,Wales,22,10,0,327
973423,Richard Cowderoy,22499,Connah's Quay Nomads,2022,WAL1,0,Goalkeeper,39,England,1,0,0,0
1030438,Joe Lawlor,22499,Connah's Quay Nomads,2022,WAL1,0,Goalkeeper,17,England,0,0,0,0
279133,Andy Firth,22499,Connah's Quay Nomads,2022,WAL1,13,Goalkeeper,25,England,32,32,0,2880
238195,Jon Rushton,22499,Connah's Quay Nomads,2022,WAL1,20,Goalkeeper,32,Wales,30,0,0,0
1030437,Hughie Foulkes,22499,Connah's Quay Nomads,2022,WAL1,0,Goalkeeper,0,Wales,1,0,0,0
342288,Ben Nash,22499,Connah's Quay Nomads,2022,WAL1,16,Centre-Back,23,England,31,31,4,2658
728861,Dan Roberts,22499,Connah's Quay Nomads,2022,WAL1,3,Centre-Back,22,Wales,11,3,0,181
748927,Harry Owen,22499,Connah's Quay Nomads,2022,WAL1,53,Centre-Back,18,Wales,0,0,0,0
