player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
568803,Tosin Omoyele,30685,CS Constantine,2025,ALG1,22,Centre-Forward,28,Nigeria,23,16,4,881
1253210,Ouadjih Khelfaoui,30685,CS Constantine,2025,ALG1,20,Centre-Forward,20,Algeria,28,13,1,436
910945,Oualaa Moundhir Bouzekri,30685,CS Constantine,2025,ALG1,7,Left Winger,23,Algeria,30,13,0,516
1418770,Hatem Grine,30685,CS Constantine,2025,ALG1,21,Centre-Forward,19,Algeria,16,7,0,104
1544998,Ziem Anis,30685,CS Constantine,2025,ALG1,0,Left Winger,18,Algeria,1,0,0,0
473444,Zakaria Saidi,18272,ES Sétif,2026,ALG1,16,Goalkeeper,29,Algeria,0,0,0,0
56809,Alexandre Oukidja,18272,ES Sétif,2026,ALG1,0,Goalkeeper,38,Algeria,0,0,0,0
1448268,Zakaria Trad,18272,ES Sétif,2026,ALG1,0,Goalkeeper,21,Algeria,0,0,0,0
644280,Anis Khemaissia,18272,ES Sétif,2026,ALG1,0,Left-Back,27,Algeria,0,0,0,0
734746,Hadi Al-Hourani,18272,ES Sétif,2026,ALG1,0,Centre-Back,26,Jordan,0,0,0,0
518078,Kamel Hamidi,18272,ES Sétif,2026,ALG1,27,Right-Back,30,Algeria,0,0,0,0
416596,Slimane Bouteldja,18272,ES Sétif,2026,ALG1,0,Centre-Back,31,Algeria,0,0,0,0
1253026,Issam Abdelhamid Naim,18272,ES Sétif,2026,ALG1,3,Centre-Back,20,Algeria,0,0,0,0
961098,Mick Omfia,18272,ES Sétif,2026,ALG1,13,Centre-Back,25,Gabon,0,0,0,0
592398,Aïssa Boudechicha,18272,ES Sétif,2026,ALG1,26,Left-Back,26,Algeria,0,0,0,0
403191,Réda Boumechra,18272,ES Sétif,2026,ALG1,0,Attacking Midfield,29,Algeria,0,0,0,0
846511,Chemseddine Lakehal,18272,ES Sétif,2026,ALG1,0,Defensive Midfield,26,Algeria,0,0,0,0
591194,Salim Akkal,18272,ES Sétif,2026,ALG1,0,Defensive Midfield,26,France,0,0,0,0
865419,Mohamed Hamek,18272,ES Sétif,2026,ALG1,8,Central Midfield,28,Algeria,0,0,0,0
322587,Larbi Tabti,18272,ES Sétif,2026,ALG1,0,Attacking Midfield,33,Algeria,0,0,0,0
733470,Mudasiru Salifu,18272,ES Sétif,2026,ALG1,29,Defensive Midfield,29,Ghana,0,0,0,0
1169115,Dalil Hassen-Khodja,18272,ES Sétif,2026,ALG1,13,Central Midfield,27,Algeria,0,0,0,0
1253207,Hachemi Benslimane,18272,ES Sétif,2026,ALG1,21,Attacking Midfield,20,Algeria,0,0,0,0
1505305,Abderrahmene Boungab,18272,ES Sétif,2026,ALG1,0,Central Midfield,20,Algeria,0,0,0,0
1508748,Idris Messahel,18272,ES Sétif,2026,ALG1,0,Defensive Midfield,20,Algeria,0,0,0,0
592407,Merouane Zerrouki,18272,ES Sétif,2026,ALG1,20,Centre-Forward,25,Algeria,0,0,0,0
719427,Mohamed Islam Belkhir,18272,ES Sétif,2026,ALG1,0,Left Winger,25,Algeria,0,0,0,0
748451,Mohamed Boukerma,18272,ES Sétif,2026,ALG1,17,Right Winger,24,Algeria,0,0,0,0
1253209,Mohamed Chemseddine Benlebna,18272,ES Sétif,2026,ALG1,9,Centre-Forward,21,Algeria,0,0,0,0
1529688,Imad Eddine Bouchagoura,18272,ES Sétif,2026,ALG1,57,Left Winger,19,Algeria,0,0,0,0
359091,Zakaria Benchaâ,18272,ES Sétif,2026,ALG1,0,Centre-Forward,29,Algeria,0,0,0,0
908294,Tarek Bousseder,18272,ES Sétif,2025,ALG1,0,Goalkeeper,24,Algeria,10,5,0,450
473444,Zakaria Saidi,18272,ES Sétif,2025,ALG1,16,Goalkeeper,28,Algeria,30,22,0,1961
837765,Hatem Bencheikh El Fegoun,18272,ES Sétif,2025,ALG1,1,Goalkeeper,25,Algeria,12,4,0,271
1316079,Ala Eddine Bouaoune,18272,ES Sétif,2025,ALG1,30,Goalkeeper,22,Algeria,3,1,0,10
1448268,Zakaria Trad,18272,ES Sétif,2025,ALG1,0,Goalkeeper,20,Algeria,5,0,0,0
