player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1340011,Alioune Mané,897,Deportivo de La Coruña,Left Winger,23,Senegal,0,2,4,6,100,45,2707,5,2,0,0,8,0,2024,2025
211628,Mohamed Bouldini,16795,Granada CF,Centre-Forward,29,Morocco,10,11,9,10,406,241,12304,46,15,237,86,44,0,2015,2025
945773,Fabián Urzain,897,Deportivo de La Coruña,Left Winger,22,Spain,0,4,5,7,154,100,5179,9,7,0,0,11,0,2022,2025
237617,Cristian Herrera,897,Deportivo de La Coruña,Centre-Forward,35,Spain,17,13,8,5,574,423,24022,88,26,309,139,37,0,2013,2025
129478,Alfonso Herrero,1084,Málaga CF,Goalkeeper,32,Spain,1,17,7,14,558,312,27739,1,0,0,0,18,11,2008,2025
1004298,Carlos López,1084,Málaga CF,Goalkeeper,21,Spain,13,5,2,6,165,12,1200,0,0,0,0,0,0,2021,2025
646749,Andrés Céspedes,1084,Málaga CF,Goalkeeper,21,Spain,0,6,3,6,77,28,2364,0,0,0,0,2,5,2018,2025
776703,Carlos Puga,1084,Málaga CF,Right-Back,25,Spain,3,6,3,9,215,156,10193,0,11,18,5,27,0,2020,2025
1064717,Rafita Garrido,1084,Málaga CF,Right-Back,21,Spain,31,3,2,7,91,44,3728,1,1,9,4,8,0,2023,2025
635930,Diego Murillo,1084,Málaga CF,Centre-Back,25,Spain,16,6,2,6,182,76,6184,4,0,25,5,20,0,2020,2025
396333,Javi Montero,1084,Málaga CF,Centre-Back,27,Spain,20,10,9,20,431,220,17528,5,6,50,8,69,1,2016,2025
711388,Jokin Gabilondo,1084,Málaga CF,Right-Back,27,Spain,2,7,4,9,290,166,11806,6,6,23,1,20,0,2019,2025
622951,Dani Sánchez,1084,Málaga CF,Left-Back,26,Spain,18,8,8,10,257,151,9159,5,8,24,8,15,0,2018,2025
281588,Víctor García,1084,Málaga CF,Left-Back,31,Spain,14,13,10,11,571,350,23965,9,20,46,12,47,0,2013,2025
251046,Einar Galilea,1084,Málaga CF,Centre-Back,31,Spain,4,14,6,14,541,272,21932,10,3,50,18,82,0,2012,2025
398056,Álex Pastor,1084,Málaga CF,Centre-Back,26,Spain,0,11,5,16,392,230,17591,8,3,32,9,37,0,2015,2025
897521,Ángel Recio,1084,Málaga CF,Centre-Back,23,Spain,36,4,2,7,94,21,1716,0,0,2,1,3,0,2020,2025
1057394,Rafa Rodríguez,1084,Málaga CF,Attacking Midfield,22,Spain,37,4,2,6,128,56,1984,8,4,47,15,8,0,2022,2025
1057392,Pablo Arriaza,1084,Málaga CF,Centre-Back,22,Spain,0,4,2,6,112,33,2719,0,1,0,0,13,0,2022,2025
623524,Carlos Dotor,1084,Málaga CF,Central Midfield,25,Spain,12,7,7,14,296,174,11431,31,9,47,12,30,0,2019,2025
455066,Juanpe,1084,Málaga CF,Central Midfield,30,Spain,8,10,6,7,379,217,12221,8,10,96,28,57,0,2016,2025
1078436,Izan Merino,1084,Málaga CF,Central Midfield,20,Spain,23,4,2,13,181,101,6845,0,4,39,13,13,26,2022,2025
1109577,Aarón Ochoa,1084,Málaga CF,Attacking Midfield,19,Ireland,35,5,2,10,159,92,3783,5,5,32,13,14,24,2022,2026
960562,Dani Lorenzo,1084,Málaga CF,Attacking Midfield,23,Spain,22,5,3,7,201,124,8060,12,7,48,15,15,0,2021,2025
95641,Darko Brasanac,1084,Málaga CF,Central Midfield,34,Serbia,5,18,7,18,764,449,28430,28,32,102,32,93,42,2008,2025
567222,Ramón Enríquez,1084,Málaga CF,Central Midfield,25,Spain,6,9,2,8,333,118,5554,4,3,19,9,12,8,2017,2025
