player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1155001,Su-hyung Kim,6502,Jeonbuk Hyundai Motors,Centre-Back,19,"Korea, South",74,4,3,7,125,48,3387,3,1,0,0,11,6,2022,2025
365377,Jin-gyu Kim,6502,Jeonbuk Hyundai Motors,Central Midfield,29,"Korea, South",97,12,3,18,595,352,23781,47,35,290,94,32,37,2014,2025
978117,Dodô,6502,Jeonbuk Hyundai Motors,Attacking Midfield,25,Brazil,30,6,7,14,222,137,7776,25,12,155,49,12,0,2019,2025
711708,Sang-yun Kang,6502,Jeonbuk Hyundai Motors,Central Midfield,22,"Korea, South",13,7,5,18,317,193,12167,10,14,51,18,15,40,2019,2025
654312,Seong-ung Maeng,6502,Jeonbuk Hyundai Motors,Central Midfield,28,"Korea, South",6,11,5,10,358,214,14069,6,12,64,14,29,7,2015,2025
364406,João Gamboa,6502,Jeonbuk Hyundai Motors,Defensive Midfield,29,Portugal,16,14,11,18,500,372,23941,11,11,91,21,66,15,2011,2025
486601,Yeong-jae Lee,6502,Jeonbuk Hyundai Motors,Central Midfield,31,"Korea, South",28,13,8,15,561,373,23206,45,56,408,123,25,15,2012,2025
1154480,Seok-jin Han,6502,Jeonbuk Hyundai Motors,Central Midfield,18,"Korea, South",33,4,3,11,192,70,3601,9,6,4,1,1,3,2022,2025
927795,Ye-geon Kim,6502,Jeonbuk Hyundai Motors,Attacking Midfield,18,"Korea, South",73,4,3,10,75,55,2896,14,0,18,7,2,28,2022,2025
1284163,Gyo-bin Koo,6502,Jeonbuk Hyundai Motors,Attacking Midfield,17,"Korea, South",61,3,3,4,16,7,273,0,0,0,0,1,0,2023,2025
910851,Nam-ung Jang,6502,Jeonbuk Hyundai Motors,Defensive Midfield,22,"Korea, South",36,6,3,10,201,68,5276,9,2,2,0,10,0,2019,2025
1426273,Tae-young Kim,6502,Jeonbuk Hyundai Motors,Midfield,17,"Korea, South",62,3,3,4,16,7,225,0,0,0,0,0,0,2023,2025
