player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1207963,Ignazio Natale,6266,Cavese 1919,Centre-Back,19,Italy,0,3,3,4,48,24,1593,0,0,0,0,4,0,2023,2025
1060384,Giammaria Fiorin,6266,Cavese 1919,Central Midfield,19,Italy,0,3,4,6,105,58,3727,7,4,0,0,8,0,2022,2025
330179,Gianluca Esposito,6266,Cavese 1919,Defensive Midfield,31,Italy,0,14,11,12,545,332,21876,9,8,0,0,54,0,1997,2025
1059529,Samuele Sava,6266,Cavese 1919,Centre-Forward,20,Italy,0,4,5,8,133,102,4813,10,1,0,0,4,0,2022,2025
925866,Giovanni Aurino,6266,Cavese 1919,Central Midfield,21,Italy,0,5,6,11,159,85,4163,3,1,0,0,7,0,2021,2025
1308605,Giovanni Severino,6266,Cavese 1919,Left Winger,19,Italy,0,2,3,6,70,12,157,0,0,0,0,1,0,2024,2025
1086359,Davide Giannini,7197,Potenza Calcio,Centre-Back,21,Italy,0,4,3,7,130,54,3851,1,0,1,0,6,0,2022,2025
936223,Nicolò Verza,7197,Potenza Calcio,Right-Back,21,Italy,0,6,4,14,215,119,7790,5,7,0,0,14,0,2020,2025
967658,Augusto Bando,7197,Potenza Calcio,Defensive Midfield,19,Italy,0,5,3,7,156,90,6184,15,1,0,0,15,0,2021,2025
704469,Vincenzo Galletta,7197,Potenza Calcio,Right-Back,22,Italy,0,7,8,13,222,134,7890,1,7,0,0,21,0,2019,2025
819272,Matteo Manfredonia,7197,Potenza Calcio,Central Midfield,22,Italy,0,6,8,15,249,160,10973,18,4,0,0,18,0,2020,2025
319177,Stefano Greco,9818,Giugliano Calcio 1928,Goalkeeper,27,Italy,0,13,10,19,521,219,18786,0,0,0,0,7,23,2013,2025
481344,Alessandro Russo,22249,Audace Cerignola,Goalkeeper,24,Italy,1,10,11,21,460,177,14963,0,0,0,0,10,34,2016,2025
688652,Lorenzo Ferro,7197,Potenza Calcio,Defensive Midfield,22,Italy,0,7,7,13,229,141,9062,5,0,0,0,23,0,2019,2025
391126,Luca Russo,7197,Potenza Calcio,Left-Back,26,Italy,0,11,3,10,397,367,27041,18,48,0,0,16,0,2015,2025
604491,Lorenzo Santarelli,9818,Giugliano Calcio 1928,Goalkeeper,24,Italy,12,7,8,9,217,12,1021,0,0,0,0,1,0,2018,2025
704468,Luca Bolletta,9818,Giugliano Calcio 1928,Goalkeeper,21,Italy,1,7,5,12,329,61,5346,0,0,0,0,1,1,2019,2025
1036605,Matteo Antignani,9818,Giugliano Calcio 1928,Goalkeeper,22,Italy,22,4,5,7,135,15,1187,0,0,0,0,2,0,2022,2025
1351983,Giuseppe La Rocca,9818,Giugliano Calcio 1928,Goalkeeper,17,Italy,0,2,1,2,40,0,0,0,0,0,0,0,0,2024,2025
1485199,Gerardo Cavasinni,9818,Giugliano Calcio 1928,Goalkeeper,17,Italy,0,1,1,2,9,0,0,0,0,0,0,0,0,2025,2025
885235,Luigi D'Avino,9818,Giugliano Calcio 1928,Centre-Back,20,Italy,0,6,6,17,250,140,9878,4,1,0,0,19,7,2020,2025
357988,Pedro Justiniano,9818,Giugliano Calcio 1928,Centre-Back,26,Guinea-Bissau,5,12,9,24,417,209,15048,1,1,23,3,51,24,2014,2025
204478,Giuliano Laezza,9818,Giugliano Calcio 1928,Centre-Back,32,Italy,23,16,13,12,568,345,27164,10,3,0,0,81,0,2009,2025
199788,Marco Caldore,9818,Giugliano Calcio 1928,Centre-Back,32,Italy,24,14,11,17,498,372,30993,14,10,0,0,68,0,2011,2025
